"Time","Cam Hue (N2 - OZ)","Cam Sat (N2 - OZ)","Cam Val (N2 - OZ)","Air Hum (N2 - OZ)","Air Temp (N2 - OZ)","Soil Hum (N2 - OZ)","Soil Temp (N2 - OZ)","Soil Nit (N2 - OZ)","Soil Pho (N2 - OZ)","Soil Pot (N2 - OZ)","Soil pH (N2 - OZ)","Soil EC (N2 - OZ)"
1718728200000,3,0,3,47.89,23.38,18.4,16.4,48,23.38,103,0.1,189
1718728800000,3,0,3,47.88,23.33,18.7,16.4,48,23.33,103,0.1,189
1718729400000,3,0,3,47.79,23.28,18.5,16.3,48,23.28,103,0.1,189
1718730000000,3,0,3,47.77,23.24,18.5,16.2,48,23.24,103,0.1,189
1718730600000,,,,,,,,,,,,
1718731200000,3,0,3,47.75,23.1,18.7,16.1,48,23.1,103,0.1,189
1718731800000,,,,,,,,,,,,
1718732400000,3,0,3,47.67,23.02,18.4,16.1,47,23.02,103,0,188
1718733000000,3,0,3,47.6,22.97,18.7,16,47,22.97,103,0,188
1718733600000,3,0,3,47.59,22.9,18.2,15.9,47,22.9,103,0,188
1718734200000,,,,,,,,,,,,
1718734800000,3,0,3,47.56,22.79,18.5,15.9,47,22.79,103,0,188
1718735400000,3,0,3,47.48,22.73,18.6,15.8,47,22.73,103,0,188
1718736000000,3,0,3,47.48,22.67,18.5,15.8,47,22.67,103,0,188
1718736600000,3,0,3,47.44,22.61,18.6,15.7,47,22.61,103,0,188
1718737200000,,,,,,,,,,,,
1718737800000,,,,,,,,,,,,
1718738400000,,,,,,,,,,,,
1718739000000,,,,,,,,,,,,
1718739600000,,,,,,,,,,,,
1718740200000,3,0,3,47.25,22.24,18.5,15.4,47,22.24,102,0,187
1718740800000,3,0,3,47.19,22.2,18.5,15.4,47,22.2,102,0,187
1718741400000,,,,,,,,,,,,
1718742000000,,,,,,,,,,,,
1718742600000,3,0,3,47.11,22.03,18.3,15.2,47,22.03,102,0,187
1718743200000,3,0,3,47.05,21.98,18.5,15.2,47,21.98,102,0,187
1718743800000,3,0,3,47.01,21.93,18.4,15.1,47,21.93,102,0,187
1718744400000,3,0,3,46.95,21.9,18.4,15.1,47,21.9,102,0,187
1718745000000,,,,,,,,,,,,
1718745600000,3,0,3,46.89,21.85,18.7,15,46,21.85,102,0,186
1718746200000,,,,,,,,,,,,
1718746800000,3,0,3,46.8,21.79,18.4,14.9,46,21.79,102,0,186
1718747400000,3,0,3,46.8,21.76,18.3,14.8,46,21.76,102,0,186
1718748000000,3,0,3,46.71,21.8,18.3,14.8,46,21.8,102,0,186
1718748600000,,,,,,,,,,,,
1718749200000,3,0,3,46.77,21.83,18.3,14.7,46,21.83,102,0,186
1718749800000,3,0,3,46.8,21.91,18.4,14.7,46,21.91,102,0,186
1718750400000,,,,,,,,,,,,
1718751000000,,,,,,,,,,,,
1718751600000,,,,,,,,,,,,
1718752200000,,,,,,,,,,,,
1718752800000,,,,,,,,,,,,
1718753400000,,,,,,,,,,,,
1718754000000,,,,,,,,,,,,
1718754600000,,,,,,,,,,,,
1718755200000,3,0,3,46.93,22.61,18.1,14.5,46,22.61,102,0,186
1718755800000,3,0,3,46.92,22.75,18,14.6,46,22.75,102,0,186
1718756400000,,,,,,,,,,,,
1718757000000,,,,,,,,,,,,
1718757600000,3,0,3,46.98,23.04,18.4,14.7,46,23.04,102,0,186
1718758200000,3,0,3,47.01,23.11,18.5,14.7,46,23.11,102,0,186
1718758800000,3,0,3,47,23.2,18.1,14.7,46,23.2,102,0,186
1718759400000,3,0,3,47.08,23.27,18.5,14.7,46,23.27,102,0,186
1718760000000,3,0,3,47.15,23.31,18.1,14.8,46,23.31,102,0,186
1718760600000,3,0,3,47.18,23.42,18.7,14.8,46,23.42,102,0,186
1718761200000,3,0,3,47.25,23.51,18.3,14.8,46,23.51,102,0,186
1718761800000,,,,,,,,,,,,
1718762400000,3,0,3,47.24,23.72,18.3,14.9,46,23.72,102,0,186
1718763000000,3,0,3,47.26,23.85,18.9,15,46,23.85,102,0,186
1718763600000,3,0,3,47.24,23.91,18.5,15,47,23.91,102,0,187
1718764200000,,,,,,,,,,,,
1718764800000,3,0,3,47.32,24.04,18.6,15.2,47,24.04,102,0,187
1718765400000,3,0,3,47.31,24.15,18.3,15.2,47,24.15,102,0,187
1718766000000,3,0,3,47.37,24.2,18.5,15.2,47,24.2,102,0,187
1718766600000,3,0,3,47.38,24.3,18.6,15.3,47,24.3,102,0,187
1718767200000,3,0,3,47.39,24.41,18.7,15.3,47,24.41,102,0,187
1718767800000,3,0,3,47.41,24.49,18.5,15.4,47,24.49,102,0,187
1718768400000,3,0,3,47.42,24.58,18.5,15.4,47,24.58,102,0,187
1718769000000,3,0,3,47.41,24.7,18.2,15.5,47,24.7,102,0,187
1718769600000,,,,,,,,,,,,
1718770200000,,,,,,,,,,,,
1718770800000,3,0,3,47.41,25.05,18.5,15.7,47,25.05,103,0,188
1718771400000,3,0,3,47.41,25.12,18.5,15.7,47,25.12,103,0,188
1718772000000,3,0,3,47.4,25.22,18.2,15.8,47,25.22,103,0,188
1718772600000,3,0,3,47.43,25.29,18.9,15.8,47,25.29,103,0,188
1718773200000,,,,,,,,,,,,
1718773800000,3,0,3,47.5,25.45,18.4,16,47,25.45,103,0,188
1718774400000,3,0,3,47.55,25.48,18.5,16,47,25.48,103,0,188
1718775000000,3,0,3,47.56,25.45,18.5,16.1,47,25.45,103,0,188
1718775600000,3,0,3,47.61,25.4,18.5,16.2,48,25.4,103,0.1,189
1718776200000,3,0,3,47.68,25.35,18.5,16.3,48,25.35,103,0.1,189
1718776800000,3,0,3,47.66,25.32,18.1,16.3,48,25.32,103,0.1,189
1718777400000,3,0,3,47.7,25.26,18.6,16.4,48,25.26,103,0.1,189
1718778000000,,,,,,,,,,,,
1718778600000,3,0,3,47.75,25.22,19,16.5,48,25.22,103,0.1,189
1718779200000,,,,,,,,,,,,
1718779800000,3,0,3,47.72,25.19,18.3,16.6,48,25.19,103,0.1,189
1718780400000,3,0,3,47.69,25.17,18.3,16.6,48,25.17,103,0.1,189
1718781000000,3,0,3,47.64,25.18,18.6,16.6,48,25.18,103,0.1,189
1718781600000,3,0,3,47.61,25.15,18.5,16.6,48,25.15,103,0.1,189
1718782200000,,,,,,,,,,,,
1718782800000,3,0,3,47.54,25.05,18.4,16.6,48,25.05,103,0.1,189
1718783400000,,,,,,,,,,,,
1718784000000,3,0,3,47.55,24.97,18.8,16.6,48,24.97,103,0.1,189
1718784600000,3,0,3,47.52,24.9,18.5,16.7,48,24.9,103,0.1,189
1718785200000,,,,,,,,,,,,
1718785800000,3,0,3,47.51,24.68,18.5,16.7,48,24.68,103,0.1,189
1718786400000,3,0,3,47.52,24.63,17.9,16.7,48,24.63,103,0.1,189
1718787000000,,,,,,,,,,,,
1718787600000,3,0,3,47.46,24.59,18.5,16.6,48,24.59,103,0.1,189
1718788200000,3,0,3,47.45,24.76,18.3,16.6,48,24.76,103,0.1,189
1718788800000,,,,,,,,,,,,
1718789400000,3,0,3,47.58,24.85,18.6,16.6,48,24.85,103,0.1,189
1718790000000,,,,,,,,,,,,
1718790600000,,,,,,,,,,,,
1718791200000,,,,,,,,,,,,
1718791800000,3,0,3,47.84,24.8,18.9,16.6,48,24.8,103,0.1,189
1718792400000,3,0,3,47.87,24.76,18.5,16.7,48,24.76,103,0.1,189
1718793000000,3,0,3,47.74,24.71,18.5,16.6,48,24.71,103,0.1,189
1718793600000,,,,,,,,,,,,
1718794200000,,,,,,,,,,,,
1718794800000,,,,,,,,,,,,
1718795400000,,,,,,,,,,,,
1718796000000,,,,,,,,,,,,
1718796600000,,,,,,,,,,,,
1718797200000,3,0,3,47.93,24.61,18.5,16.6,48,24.61,103,0.1,189
1718797800000,3,0,3,47.92,24.6,18.4,16.6,48,24.6,103,0.1,189
1718798400000,3,0,3,47.95,24.51,18.9,16.6,48,24.51,103,0.1,189
1718799000000,3,0,3,47.92,24.43,18.5,16.6,48,24.43,103,0.1,189
1718799600000,3,0,3,47.96,24.39,18.5,16.6,48,24.39,103,0.1,189
1718800200000,3,0,3,47.95,24.3,18.2,16.6,48,24.3,103,0.1,189
1718800800000,3,0,3,47.9,24.23,18.7,16.6,48,24.23,103,0.1,189
1718801400000,3,0,3,47.9,24.15,18.6,16.5,48,24.15,103,0.1,189
1718802000000,3,0,3,47.85,24.08,18.5,16.5,48,24.08,103,0.1,189
1718802600000,3,0,3,47.87,23.99,18.4,16.5,48,23.99,103,0.1,189
1718803200000,3,0,3,47.88,23.92,18,16.5,48,23.92,103,0.1,189
1718803800000,,,,,,,,,,,,
1718804400000,,,,,,,,,,,,
1718805000000,3,0,3,47.76,23.7,18.5,16.3,48,23.7,103,0.1,189
1718805600000,3,0,3,47.73,23.58,18.5,16.3,48,23.58,103,0.1,189
1718806200000,3,0,3,47.77,23.48,18,16.2,48,23.48,103,0.1,189
1718806800000,3,0,3,47.71,23.39,18.3,16.2,47,23.39,103,0,188
1718807400000,,,,,,,,,,,,
1718808000000,3,0,3,47.64,23.25,18.8,16.1,47,23.25,103,0,188
1718808600000,3,0,3,47.68,23.2,18.4,16,47,23.2,103,0,188
1718809200000,3,0,3,47.61,23.15,18.4,16,47,23.15,103,0,188
1718809800000,,,,,,,,,,,,
1718810400000,3,0,3,47.5,23.01,18.4,15.9,47,23.01,103,0,188
1718811000000,,,,,,,,,,,,
1718811600000,3,0,3,47.48,22.9,18.5,15.8,47,22.9,103,0,188
1718812200000,3,0,3,47.43,22.84,18.5,15.7,47,22.84,103,0,188
1718812800000,3,0,3,47.46,22.76,18.3,15.7,47,22.76,102,0,187
1718813400000,3,0,3,47.41,22.74,18,15.6,47,22.74,102,0,187
1718814000000,3,0,3,47.3,22.69,18.5,15.6,47,22.69,102,0,187
1718814600000,3,0,3,47.28,22.63,18.6,15.5,47,22.63,102,0,187
1718815200000,,,,,,,,,,,,
1718815800000,3,0,3,47.27,22.54,18.5,15.5,47,22.54,102,0,187
1718816400000,3,0,3,47.27,22.53,18.3,15.4,47,22.53,102,0,187
1718817000000,3,0,3,47.19,22.49,17.9,15.4,47,22.49,102,0,187
1718817600000,,,,,,,,,,,,
1718818200000,,,,,,,,,,,,
1718818800000,,,,,,,,,,,,
1718819400000,3,0,3,47.09,22.33,18.5,15.2,47,22.33,102,0,187
1718820000000,3,0,3,47.08,22.3,18.3,15.2,46,22.3,102,0,186
1718820600000,3,0,3,47.04,22.26,18,15.1,46,22.26,102,0,186
1718821200000,3,0,3,47.01,22.21,18.3,15.1,46,22.21,102,0,186
1718821800000,3,0,3,46.99,22.2,18.2,15,46,22.2,102,0,186
1718822400000,3,0,3,46.91,22.19,18.2,15,46,22.19,102,0,186
1718823000000,3,0,3,46.93,22.13,18.4,15,46,22.13,102,0,186
1718823600000,3,0,3,46.93,22.12,18,14.9,46,22.12,102,0,186
1718824200000,3,0,3,46.92,22.06,18.2,14.8,46,22.06,102,0,186
1718824800000,3,0,3,46.88,22.03,18.5,14.8,46,22.03,102,0,186
1718825400000,3,0,3,46.81,21.98,18.7,14.8,46,21.98,102,0,186
1718826000000,,,,,,,,,,,,
1718826600000,3,0,3,46.76,21.9,18.5,14.7,46,21.9,102,0,186
1718827200000,3,0,3,46.79,21.91,18.3,14.7,46,21.91,102,0,186
1718827800000,,,,,,,,,,,,
1718828400000,,,,,,,,,,,,
1718829000000,,,,,,,,,,,,
1718829600000,,,,,,,,,,,,
1718830200000,,,,,,,,,,,,
1718830800000,,,,,,,,,,,,
1718831400000,,,,,,,,,,,,
1718832000000,,,,,,,,,,,,
1718832600000,,,,,,,,,,,,
1718833200000,3,0,3,46.62,21.85,18.4,14.4,46,21.85,101,0,185
1718833800000,,,,,,,,,,,,
1718834400000,3,0,3,46.59,21.93,18.3,14.3,46,21.93,101,0,185
1718835000000,3,0,3,46.66,21.96,18.3,14.3,46,21.96,101,0,185
1718835600000,3,0,3,46.69,22,18.6,14.3,46,22,101,0,185
1718836200000,3,0,3,46.72,22.09,18.3,14.3,46,22.09,101,0,185
1718836800000,3,0,3,46.76,22.15,18.7,14.3,46,22.15,101,0,185
1718837400000,3,0,3,46.76,22.19,18.3,14.3,46,22.19,101,0,185
1718838000000,,,,,,,,,,,,
1718838600000,3,0,3,46.74,22.25,18.3,14.3,46,22.25,101,0,185
1718839200000,3,0,3,46.8,22.32,18.3,14.3,46,22.32,101,0,185
1718839800000,3,0,3,46.74,22.4,18.6,14.3,46,22.4,101,0,185
1718840400000,3,0,3,46.82,22.46,18.3,14.3,46,22.46,101,0,185
1718841000000,3,0,3,46.93,22.55,18.4,14.3,46,22.55,101,0,185
1718841600000,3,0,3,46.96,22.64,18.2,14.3,46,22.64,101,0,185
1718842200000,3,0,3,46.97,22.8,18.5,14.4,46,22.8,101,0,185
1718842800000,3,0,3,46.96,22.91,18.5,14.4,46,22.91,101,0,185
1718843400000,3,0,3,46.97,22.96,18.5,14.5,46,22.96,101,0,185
1718844000000,,,,,,,,,,,,
1718844600000,3,0,3,46.98,23.1,18.5,14.5,46,23.1,101,0,185
1718845200000,3,0,3,46.95,23.19,18.2,14.5,46,23.19,101,0,185
1718845800000,3,0,3,46.97,23.25,18.5,14.6,46,23.25,102,0,186
1718846400000,3,0,3,47.01,23.35,18,14.6,46,23.35,102,0,186
1718847000000,,,,,,,,,,,,
1718847600000,3,0,3,47.02,23.55,18.4,14.7,46,23.55,102,0,186
1718848200000,,,,,,,,,,,,
1718848800000,3,0,3,47.06,23.65,18.4,14.8,46,23.65,102,0,186
1718849400000,3,0,3,47.12,23.72,18.7,14.8,46,23.72,102,0,186
1718850000000,3,0,3,47.09,23.74,18.5,14.9,46,23.74,102,0,186
1718850600000,3,0,3,47.12,23.78,18.3,14.9,46,23.78,102,0,186
1718851200000,,,,,,,,,,,,
1718851800000,,,,,,,,,,,,
1718852400000,,,,,,,,,,,,
1718853000000,3,0,3,47.3,24.09,18.3,15.1,46,24.09,102,0,186
1718853600000,3,0,3,47.3,24.23,18.4,15.2,47,24.23,102,0,187
1718854200000,,,,,,,,,,,,
1718854800000,3,0,3,47.26,24.53,18.3,15.2,47,24.53,102,0,187
1718855400000,,,,,,,,,,,,
1718856000000,,,,,,,,,,,,
1718856600000,,,,,,,,,,,,
1718857200000,3,0,3,47.39,24.97,18.4,15.5,47,24.97,102,0,187
1718857800000,,,,,,,,,,,,
1718858400000,,,,,,,,,,,,
1718859000000,3,0,3,47.46,25.35,18,15.7,47,25.35,102,0,187
1718859600000,,,,,,,,,,,,
1718860200000,3,0,3,47.52,25.54,18.3,15.8,47,25.54,103,0,188
1718860800000,,,,,,,,,,,,
1718861400000,,,,,,,,,,,,
1718862000000,3,0,3,47.64,25.52,18.4,16,47,25.52,103,0,188
1718862600000,3,0,3,47.65,25.5,18.4,16.1,47,25.5,103,0,188
1718863200000,,,,,,,,,,,,
1718863800000,3,0,3,47.76,25.37,18.5,16.2,47,25.37,103,0,188
1718864400000,,,,,,,,,,,,
1718865000000,3,0,3,47.76,25.29,18.5,16.3,48,25.29,103,0.1,189
1718865600000,3,0,3,47.78,25.26,18.2,16.4,48,25.26,103,0.1,189
1718866200000,3,0,3,47.77,25.25,18.7,16.4,48,25.25,103,0.1,189
1718866800000,3,0,3,47.78,25.22,18.2,16.5,48,25.22,103,0.1,189
1718867400000,,,,,,,,,,,,
1718868000000,3,0,3,47.84,25.19,18,16.5,48,25.19,103,0.1,189
1718868600000,3,0,3,47.88,25.18,18.4,16.5,48,25.18,103,0.1,189
1718869200000,3,0,3,47.89,25.16,18.4,16.6,48,25.16,103,0.1,189
1718869800000,3,0,3,47.89,25.13,18.3,16.6,48,25.13,103,0.1,189
1718870400000,3,0,3,47.84,25.12,18.4,16.6,48,25.12,103,0.1,189
1718871000000,3,0,3,47.84,25.11,18.7,16.6,48,25.11,103,0.1,189
1718871600000,3,0,3,47.78,25.12,28.9,16.6,76,25.12,135,1.3,247
1718872200000,3,0,3,47.9,25.06,22.9,16.6,55,25.06,112,0.4,204
1718872800000,3,0,3,48.03,24.86,21.9,16.6,52,24.86,108,0.2,198
1718873400000,3,0,3,48.07,24.77,21.6,16.6,51,24.77,107,0.2,196
1718874000000,3,0,3,48.2,24.75,21.4,16.6,50,24.75,106,0.2,194
1718874600000,,,,,,,,,,,,
1718875200000,3,0,3,48.27,24.81,21.2,16.6,50,24.81,106,0.1,193
1718875800000,3,0,3,48.35,24.85,21.1,16.6,49,24.85,105,0.1,192
1718876400000,,,,,,,,,,,,
1718877000000,3,0,3,48.54,24.93,21,16.6,49,24.93,105,0.1,192
1718877600000,3,0,3,48.53,24.91,20.8,16.6,49,24.91,105,0.1,192
1718878200000,3,0,3,48.59,24.91,20.4,16.7,49,24.91,105,0.1,191
1718878800000,3,0,3,48.57,24.92,20.8,16.7,49,24.92,105,0.1,191
1718879400000,3,0,3,48.62,24.9,20.8,16.7,49,24.9,105,0.1,191
1718880000000,3,0,3,48.67,24.83,20.5,16.7,49,24.83,105,0.1,191
1718880600000,3,0,3,48.75,24.74,20.4,16.7,49,24.74,105,0.1,191
1718881200000,3,0,3,48.73,24.69,20.7,16.7,49,24.69,105,0.1,191
1718881800000,,,,,,,,,,,,
1718882400000,3,0,3,48.69,24.6,20.9,16.7,49,24.6,105,0.1,191
1718883000000,3,0,3,48.71,24.55,20.6,16.7,48,24.55,104,0.1,190
1718883600000,,,,,,,,,,,,
1718884200000,,,,,,,,,,,,
1718884800000,3,0,3,48.69,24.38,20.5,16.6,48,24.38,104,0.1,190
1718885400000,3,0,3,48.66,24.34,21,16.6,48,24.34,104,0.1,190
1718886000000,3,0,3,48.7,24.27,20.5,16.6,48,24.27,104,0.1,190
1718886600000,3,0,3,48.69,24.22,20.1,16.6,48,24.22,104,0.1,190
1718887200000,,,,,,,,,,,,
1718887800000,3,0,3,48.64,24.11,20.1,16.5,48,24.11,104,0.1,190
1718888400000,3,0,3,48.66,24.07,20.5,16.5,48,24.07,104,0.1,190
1718889000000,3,0,3,48.62,24.03,20.5,16.5,48,24.03,104,0.1,190
1718889600000,3,0,3,48.65,23.96,20.5,16.5,48,23.96,104,0.1,190
1718890200000,3,0,3,48.59,23.89,20.8,16.4,48,23.89,104,0.1,190
1718890800000,,,,,,,,,,,,
1718891400000,3,0,3,48.53,23.82,20.4,16.4,48,23.82,103,0.1,189
1718892000000,,,,,,,,,,,,
1718892600000,3,0,3,48.51,23.71,20.4,16.3,48,23.71,103,0.1,189
1718893200000,3,0,3,48.49,23.65,20.4,16.2,48,23.65,103,0.1,189
1718893800000,3,0,3,48.38,23.61,20.4,16.2,48,23.61,103,0.1,189
1718894400000,,,,,,,,,,,,
1718895000000,3,0,3,48.41,23.53,20.3,16.1,48,23.53,103,0.1,189
1718895600000,3,0,3,48.41,23.48,20.7,16.1,48,23.48,103,0.1,189
1718896200000,3,0,3,48.32,23.47,20.3,16,48,23.47,103,0.1,189
1718896800000,3,0,3,48.33,23.42,20.3,16,48,23.42,103,0.1,189
1718897400000,,,,,,,,,,,,
1718898000000,,,,,,,,,,,,
1718898600000,3,0,3,48.28,23.37,20,15.9,48,23.37,103,0.1,189
1718899200000,3,0,3,48.27,23.37,20.3,15.9,47,23.37,103,0,188
1718899800000,,,,,,,,,,,,
1718900400000,3,0,3,48.23,23.37,20.3,15.8,47,23.37,103,0,188
1718901000000,3,0,3,48.26,23.35,20.2,15.8,47,23.35,103,0,188
1718901600000,3,0,3,48.25,23.32,20.3,15.8,47,23.32,103,0,188
1718902200000,3,0,3,48.21,23.34,20.2,15.7,47,23.34,103,0,188
1718902800000,3,0,3,48.23,23.35,20.3,15.7,47,23.35,103,0,188
1718903400000,3,0,3,48.23,23.33,20.3,15.7,47,23.33,103,0,188
1718904000000,3,0,3,48.18,23.32,20.4,15.7,47,23.32,103,0,188
1718904600000,3,0,3,48.17,23.28,20.3,15.7,47,23.28,103,0,188
1718905200000,,,,,,,,,,,,
1718905800000,3,0,3,48.17,23.27,20.3,15.7,47,23.27,103,0,188
1718906400000,3,0,3,48.16,23.25,20.2,15.6,47,23.25,103,0,188
1718907000000,3,0,3,48.16,23.23,20.3,15.6,47,23.23,103,0,188
1718907600000,3,0,3,48.11,23.2,20.3,15.6,47,23.2,103,0,188
1718908200000,3,0,3,48.08,23.17,20,15.6,47,23.17,103,0,188
1718908800000,3,0,3,48.07,23.16,20.3,15.6,47,23.16,103,0,188
1718909400000,3,0,3,48.1,23.1,20.2,15.6,47,23.1,103,0,188
1718910000000,3,0,3,48.1,23.08,20.3,15.5,47,23.08,103,0,188
1718910600000,3,0,3,48.08,23.04,20.7,15.5,47,23.04,103,0,188
1718911200000,3,0,3,48,23.02,20.2,15.5,47,23.02,103,0,188
1718911800000,3,0,3,48.01,22.98,20.1,15.4,47,22.98,103,0,188
1718912400000,3,0,3,48.04,22.93,20.3,15.4,47,22.93,103,0,188
1718913000000,3,0,3,48.04,22.91,20.4,15.4,47,22.91,103,0,188
1718913600000,3,0,3,48.02,22.89,20.1,15.4,47,22.89,103,0,188
1718914200000,3,0,3,48.02,22.88,20.4,15.4,47,22.88,103,0,188
1718914800000,3,0,3,47.98,22.83,19.9,15.3,47,22.83,103,0,188
1718915400000,3,0,3,47.96,22.84,20.3,15.3,47,22.84,103,0,188
1718916000000,3,0,3,47.91,22.81,20.1,15.3,47,22.81,102,0,187
1718916600000,3,0,3,47.93,22.8,20.3,15.3,47,22.8,102,0,187
1718917200000,3,0,3,47.93,22.76,20,15.3,47,22.76,102,0,187
1718917800000,3,0,3,47.92,22.76,20.2,15.2,47,22.76,102,0,187
1718918400000,3,0,3,47.86,22.74,20.7,15.2,47,22.74,102,0,187
1718919000000,3,0,3,47.85,22.75,20.2,15.2,47,22.75,102,0,187
1718919600000,,,,,,,,,,,,
1718920200000,3,0,3,47.86,22.72,20.3,15.1,47,22.72,102,0,187
1718920800000,3,0,3,47.86,22.73,20.3,15.1,47,22.73,102,0,187
1718921400000,3,0,3,47.79,22.78,20,15.1,47,22.78,102,0,187
1718922000000,3,0,3,47.82,22.82,20.2,15.1,47,22.82,102,0,187
1718922600000,3,0,3,47.86,22.83,20.2,15.1,47,22.83,102,0,187
1718923200000,,,,,,,,,,,,
1718923800000,,,,,,,,,,,,
1718924400000,3,0,3,47.92,23.01,20.2,15.1,47,23.01,102,0,187
1718925000000,3,0,3,47.89,23.06,20.3,15,47,23.06,102,0,187
1718925600000,3,0,3,47.96,23.15,20.3,15.1,47,23.15,102,0,187
1718926200000,3,0,3,48.04,23.23,20.1,15.1,47,23.23,102,0,187
1718926800000,3,0,3,48.06,23.34,19.8,15.1,47,23.34,102,0,187
1718927400000,3,0,3,48.18,23.35,20.2,15.1,47,23.35,102,0,187
1718928000000,3,0,3,48.32,23.37,20.1,15.1,47,23.37,102,0,187
1718928600000,3,0,3,48.29,23.47,20.5,15.1,47,23.47,102,0,187
1718929200000,3,0,3,48.28,23.57,20.1,15.1,47,23.57,102,0,187
1718929800000,,,,,,,,,,,,
1718930400000,3,0,3,48.44,23.65,20.2,15.2,47,23.65,102,0,187
1718931000000,3,0,3,48.48,23.69,20.4,15.2,47,23.69,102,0,187
1718931600000,3,0,3,48.51,23.82,20.3,15.3,47,23.82,103,0,188
1718932200000,,,,,,,,,,,,
1718932800000,3,0,3,48.6,24.03,20.5,15.3,47,24.03,103,0,188
1718933400000,,,,,,,,,,,,
1718934000000,,,,,,,,,,,,
1718934600000,,,,,,,,,,,,
1718935200000,3,0,3,48.72,24.64,20.6,15.5,47,24.64,103,0,188
1718935800000,,,,,,,,,,,,
1718936400000,3,0,3,48.87,25.06,20.2,15.6,47,25.06,103,0,188
1718937000000,3,0,3,48.99,25.15,20.4,15.7,48,25.15,103,0.1,189
1718937600000,,,,,,,,,,,,
1718938200000,3,0,3,49.13,25.1,19.9,15.8,48,25.1,103,0.1,189
1718938800000,3,0,3,49,25.09,20.4,15.9,48,25.09,103,0.1,189
1718939400000,3,0,3,49.16,25.01,20.3,15.9,48,25.01,103,0.1,189
1718940000000,3,0,3,49.18,25.04,20.1,16,48,25.04,103,0.1,189
1718940600000,3,0,3,49.31,25.06,20.2,16.1,48,25.06,103,0.1,189
1718941200000,,,,,,,,,,,,
1718941800000,,,,,,,,,,,,
1718942400000,3,0,3,49.46,25.32,20.2,16.3,48,25.32,104,0.1,190
1718943000000,,,,,,,,,,,,
1718943600000,3,0,3,49.62,25.37,20.2,16.4,48,25.37,104,0.1,190
1718944200000,3,0,3,49.73,25.38,20.4,16.4,48,25.38,104,0.1,190
1718944800000,3,0,3,49.8,25.36,20.2,16.5,48,25.36,104,0.1,190
1718945400000,3,0,3,49.91,25.4,19.7,16.5,48,25.4,104,0.1,190
1718946000000,,,,,,,,,,,,
1718946600000,3,0,3,49.86,25.53,20.4,16.6,48,25.53,104,0.1,190
1718947200000,,,,,,,,,,,,
1718947800000,3,0,3,49.89,25.53,20.5,16.7,49,25.53,105,0.1,191
1718948400000,,,,,,,,,,,,
1718949000000,,,,,,,,,,,,
1718949600000,3,0,3,50.09,25.42,20,16.8,49,25.42,105,0.1,191
1718950200000,3,0,3,50.15,25.39,20.6,16.9,49,25.39,105,0.1,191
1718950800000,,,,,,,,,,,,
1718951400000,,,,,,,,,,,,
1718952000000,3,0,3,50.27,25.3,20.1,16.9,49,25.3,105,0.1,191
1718952600000,,,,,,,,,,,,
1718953200000,3,0,3,50.31,25.25,20.4,17,49,25.25,105,0.1,191
1718953800000,3,0,3,50.28,25.21,20.2,17,49,25.21,105,0.1,191
1718954400000,3,0,3,50.32,25.19,20.5,17,49,25.19,105,0.1,191
1718955000000,3,0,3,50.4,25.14,20.1,17,49,25.14,105,0.1,191
1718955600000,3,0,3,50.31,25.16,20.2,17,49,25.16,105,0.1,191
1718956200000,3,0,3,50.37,25.08,20.4,17,49,25.08,105,0.1,191
1718956800000,,,,,,,,,,,,
1718957400000,3,0,3,50.38,25.07,20.1,17,49,25.07,105,0.1,191
1718958000000,,,,,,,,,,,,
1718958600000,,,,,,,,,,,,
1718959200000,,,,,,,,,,,,
1718959800000,3,0,3,50.58,24.85,20.1,17,49,24.85,105,0.1,191
1718960400000,3,0,3,50.59,24.85,20.3,17,49,24.85,105,0.1,191
1718961000000,,,,,,,,,,,,
1718961600000,3,0,3,50.62,24.79,20.2,17,49,24.79,105,0.1,191
1718962200000,,,,,,,,,,,,
1718962800000,3,0,3,50.64,24.8,20.1,17,49,24.8,105,0.1,191
1718963400000,,,,,,,,,,,,
1718964000000,3,0,3,50.54,24.81,19.8,17,49,24.81,105,0.1,191
1718964600000,3,0,3,50.65,24.81,20.1,17,49,24.81,105,0.1,191
1718965200000,,,,,,,,,,,,
1718965800000,,,,,,,,,,,,
1718966400000,3,0,3,50.7,24.85,20.3,17,49,24.85,105,0.1,191
1718967000000,3,0,3,50.76,24.8,20.4,17,49,24.8,105,0.1,191
1718967600000,3,0,3,50.82,24.74,19.9,17,49,24.74,105,0.1,191
1718968200000,,,,,,,,,,,,
1718968800000,3,0,3,50.82,24.65,20.1,17,49,24.65,105,0.1,191
1718969400000,3,0,3,50.83,24.62,20,17,49,24.62,105,0.1,191
1718970000000,3,0,3,50.85,24.53,20.5,16.9,49,24.53,105,0.1,191
1718970600000,3,0,3,50.83,24.46,20.1,16.9,49,24.46,105,0.1,191
1718971200000,3,0,3,50.84,24.41,19.9,16.9,49,24.41,105,0.1,191
1718971800000,,,,,,,,,,,,
1718972400000,3,0,3,50.76,24.39,20.4,16.9,49,24.39,105,0.1,191
1718973000000,,,,,,,,,,,,
1718973600000,3,0,3,50.75,24.29,20,16.8,49,24.29,105,0.1,191
1718974200000,3,0,3,50.75,24.27,20,16.8,49,24.27,105,0.1,191
1718974800000,3,0,3,50.78,24.2,20,16.8,49,24.2,105,0.1,191
